2.596879919255152345e+02,2.000174601170004252e+01,4.000349202340008348e-01,3.894753155517681762e+02
2.750533917248249054e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.798121815003286770e+02
2.884577753506600857e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.671352814366230746e+02
3.015904515190050006e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.539529199674292954e+02
3.145118609042838216e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.406639854116443757e+02
3.285862648086622357e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.285573152901910134e+02
3.414741271864622831e+02,2.600010746428989705e+01,5.200021492857979100e-01,3.152041724233821469e+02
3.531863254131749272e+02,2.700343829125517914e+01,5.400687658251035472e-01,3.007791466940402643e+02
3.646324376743286848e+02,2.800244441638009363e+01,5.600488883276019125e-01,2.864400763041940650e+02
3.778643066566437483e+02,2.900145054150500812e+01,5.800290108301001668e-01,2.735932921897806978e+02
3.908681677998974919e+02,3.000045666662992261e+01,6.000091333325984211e-01,2.605688622148281866e+02
4.042720066886395216e+02,3.100378749359520469e+01,6.200757498719040584e-01,2.476999608849262415e+02
4.181399063961580396e+02,3.200279361872011918e+01,6.400558723744024237e-01,2.351466650479767395e+02
4.311130449753254652e+02,3.300179974384503367e+01,6.600359948769006779e-01,2.220529161564303138e+02
4.437079943586140871e+02,3.400080586896994816e+01,6.800161173793989322e-01,2.087882965654106897e+02
4.577730150911957026e+02,3.499981199409486265e+01,6.999962398818972975e-01,1.961919478755064574e+02
4.712336606122553349e+02,3.600314282106014474e+01,7.200628564212029348e-01,1.832004022060131376e+02
4.826446717828512192e+02,3.700214894618505923e+01,7.400429789237011891e-01,1.695399790124266417e+02
4.939630695125088096e+02,3.800115507130997372e+01,7.600231014261994433e-01,1.559685820196309578e+02
5.048760303379967809e+02,3.900016119643488821e+01,7.800032239286978086e-01,1.423982562925785942e+02
5.185013670437037945e+02,4.000349202340017030e+01,8.000698404680034459e-01,1.295687648592870289e+02
5.313175499215722084e+02,4.100249814852508479e+01,8.200499629705017002e-01,1.165912043169599883e+02
5.453581930715590715e+02,4.200150427364999928e+01,8.400300854729999545e-01,1.038544988339712916e+02
5.583260907521471381e+02,4.300051039877491377e+01,8.600102079754983198e-01,9.088258790583208224e+01
5.717730733901262283e+02,4.400384122574019585e+01,8.800768245148039570e-01,7.791233754584636984e+01
5.841054950226098299e+02,4.500284735086511034e+01,9.000569470173022113e-01,6.485954764305309084e+01
5.973502885149791837e+02,4.600185347599002483e+01,9.200370695198004656e-01,5.191734243684450689e+01
6.101784700453281403e+02,4.700085960111493932e+01,9.400171920222988309e-01,3.893569001872915436e+01
6.246868022857233882e+02,4.799986572623985381e+01,9.599973145247970852e-01,2.603043705879094816e+01
6.381382626341655850e+02,4.900319655320513590e+01,9.800639310641027224e-01,1.298075359297795472e+01
7.865810766816139221e-03,4.324701840367436469e-03,8.649403680734872937e-05,9.093263202188657601e+01
1.280578320659697056e+01,1.003330826965250111e+00,2.006661653930500236e-02,6.253577647694133930e+02
2.622154585272073746e+01,2.002336952090113531e+00,4.004673904180226784e-02,6.285520132465536562e+02
3.644293995946645737e+01,3.001343077215028021e+00,6.002686154430056376e-02,5.706675939232873134e+02
5.016179728694260120e+01,4.000349202339942067e+00,8.000698404679884579e-02,5.768059341501184463e+02
6.323925287369638681e+01,5.003680029305224153e+00,1.000736005861044831e-01,5.686881735736473047e+02
7.616502331849187613e+01,6.002686154430138643e+00,1.200537230886027790e-01,5.582594773051173433e+02
8.904864579811692238e+01,7.001692279555053133e+00,1.400338455911010749e-01,5.468593764534396087e+02
1.025044871680438519e+02,8.000698404679967624e+00,1.600139680935993569e-01,5.380926331288815163e+02
1.162059226334095001e+02,8.999704529804882114e+00,1.799940905960976389e-01,5.294037318200400932e+02
1.293361600795760751e+02,1.000303535677016420e+01,2.000607071354032762e-01,5.171484091868913993e+02
1.434091047178953886e+02,1.100204148189507869e+01,2.200408296379015860e-01,5.083295064929827163e+02
1.572407558597624302e+02,1.200104760701999318e+01,2.400209521403998680e-01,4.978718685072333301e+02
1.696097505874931812e+02,1.300005373214490767e+01,2.600010746428981778e-01,4.827327476904308696e+02
1.828987067332491279e+02,1.400338455911018976e+01,2.800676911822038151e-01,4.701530821439641841e+02
1.977189840674400330e+02,1.500239068423510425e+01,3.000478136847020694e-01,4.612392720830553685e+02
2.111465320009738207e+02,1.600139680936001696e+01,3.200279361872003236e-01,4.486287817312112907e+02
2.240998090831562877e+02,1.700040293448493145e+01,3.400080586896986334e-01,4.350016544138497352e+02
2.372070159073919058e+02,1.800373376145021354e+01,3.600746752290042707e-01,4.215647118086168916e+02
2.476040254365652800e+02,1.900273988657512803e+01,3.800547977315025805e-01,4.038915665530145702e+02
2.626573459254577756e+02,2.000174601170004252e+01,4.000349202340008348e-01,3.939286985424004115e+02
2.759921391801908612e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.811084669839017920e+02
2.884770447677001357e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.671598066304387658e+02
3.022630349267274141e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.547422780518313061e+02
3.166755157681182027e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.430075513644508760e+02
3.302516403384506702e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.302225440949795825e+02
3.428295603329315782e+02,2.600010746428989705e+01,5.200021492857979100e-01,3.164553307079885371e+02
3.559479377651587129e+02,2.700343829125517914e+01,5.400687658251035472e-01,3.031309801229186291e+02
3.699154762960970402e+02,2.800244441638009363e+01,5.600488883276019125e-01,2.905902116996875861e+02
3.811327322097495198e+02,2.900145054150500812e+01,5.800290108301001668e-01,2.759598012555971422e+02
3.933997919084504247e+02,3.000045666662992261e+01,6.000091333325984211e-01,2.622565473932717737e+02
4.075352083835750818e+02,3.100378749359520469e+01,6.200757498719040584e-01,2.496993447621722453e+02
4.220234869429841638e+02,3.200279361872011918e+01,6.400558723744024237e-01,2.373306494036008871e+02
4.350577196069061756e+02,3.300179974384503367e+01,6.600359948769006779e-01,2.240846953276704880e+02
4.489242854686453938e+02,3.400080586896994816e+01,6.800161173793989322e-01,2.112428399793220137e+02
4.618487924104556441e+02,3.499981199409486265e+01,6.999962398818972975e-01,1.979387408602636071e+02
4.753217986607924104e+02,3.600314282106014474e+01,7.200628564212029348e-01,1.847897380225433608e+02
4.879640993764624000e+02,3.700214894618505923e+01,7.400429789237011891e-01,1.714085496096064958e+02
5.021846866169944406e+02,3.800115507130997372e+01,7.600231014261994433e-01,1.585645533398360953e+02
5.156594474790617824e+02,3.900016119643488821e+01,7.800032239286978086e-01,1.454396757807154472e+02
5.238889231979846954e+02,4.000349202340017030e+01,8.000698404680034459e-01,1.309150660281736123e+02
5.380275544840842485e+02,4.100249814852508479e+01,8.200499629705017002e-01,1.180636335883647234e+02
5.509371144603937864e+02,4.200150427364999928e+01,8.400300854729999545e-01,1.049169126607596780e+02
5.632301820740103722e+02,4.300051039877491377e+01,8.600102079754983198e-01,9.168086066800417200e+01
5.771880369037389755e+02,4.400384122574019585e+01,8.800768245148039570e-01,7.865020451563837867e+01
5.901738227959722281e+02,4.500284735086511034e+01,9.000569470173022113e-01,6.553337967799195951e+01
6.039691033093258739e+02,4.600185347599002483e+01,9.200370695198004656e-01,5.249260167888559181e+01
6.162398105794563890e+02,4.700085960111493932e+01,9.400171920222988309e-01,3.932246616328444588e+01
6.298695333981886506e+02,4.799986572623985381e+01,9.599973145247970852e-01,2.624639929061981647e+01
6.441437866883352399e+02,4.900319655320513590e+01,9.800639310641027224e-01,1.310291556399358370e+01
7.775556296110153198e-03,4.324701840367436469e-03,8.649403680734872937e-05,8.988924605490385034e+01
1.302497776597738266e+01,1.003330826965250111e+00,2.006661653930500236e-02,6.360619144096427817e+02
2.608468659222126007e+01,2.002336952090113531e+00,4.004673904180226784e-02,6.252713842477314756e+02
3.968211564328521490e+01,3.001343077215028021e+00,6.002686154430056376e-02,6.213905212127884852e+02
5.313238404225558043e+01,4.000349202339942067e+00,8.000698404679884579e-02,6.109644404446744375e+02
6.642437332030385733e+01,5.003680029305224153e+00,1.000736005861044831e-01,5.973308321612013287e+02
8.008963653072714806e+01,6.002686154430138643e+00,1.200537230886027790e-01,5.870253389175470602e+02
9.328591802995651960e+01,7.001692279555053133e+00,1.400338455911010749e-01,5.728810192285650373e+02
1.073076998097822070e+02,8.000698404679967624e+00,1.600139680935993569e-01,5.633068789563234304e+02
1.202147339275106788e+02,8.999704529804882114e+00,1.799940905960976389e-01,5.476668255691820377e+02
1.338595348745584488e+02,1.000303535677016420e+01,2.000607071354032762e-01,5.352350454218155846e+02
1.472633479684591293e+02,1.100204148189507869e+01,2.200408296379015860e-01,5.219912999566336111e+02
1.606293493788689375e+02,1.200104760701999318e+01,2.400209521403998680e-01,5.086011821495164327e+02
1.744600884383544326e+02,1.300005373214490767e+01,2.600010746428981778e-01,4.965374783138942121e+02
1.858825958892703056e+02,1.400338455911018976e+01,2.800676911822038151e-01,4.778233642828388383e+02
1.988816062621772289e+02,1.500239068423510425e+01,3.000478136847020694e-01,4.639514396441899180e+02
2.131667947368696332e+02,1.600139680936001696e+01,3.200279361872003236e-01,4.529212889364810621e+02
2.259914588006213307e+02,1.700040293448493145e+01,3.400080586896986334e-01,4.386735484687145572e+02
2.388247039755806327e+02,1.800373376145021354e+01,3.600746752290042707e-01,4.244396697926946445e+02
2.529186994535848498e+02,1.900273988657512803e+01,3.800547977315025805e-01,4.125608602394476065e+02
2.658558258870616555e+02,2.000174601170004252e+01,4.000349202340008348e-01,3.987257204728136344e+02
2.790433729747310281e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.853218153687536756e+02
2.928098203800618649e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.726743565222294592e+02
3.056327486308291554e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.586970451839264342e+02
3.193400700446218252e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.458936672539105075e+02
3.351888518212363124e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.351593205933780837e+02
3.485656678862869740e+02,2.600010746428989705e+01,5.200021492857979100e-01,3.217501536252739243e+02
3.614091853871941566e+02,2.700343829125517914e+01,5.400687658251035472e-01,3.077818663023850831e+02
3.747230604598298669e+02,2.800244441638009363e+01,5.600488883276019125e-01,2.943668498492764911e+02
3.893257410461083055e+02,2.900145054150500812e+01,5.800290108301001668e-01,2.818919632010126861e+02
4.003831307403743267e+02,3.000045666662992261e+01,6.000091333325984211e-01,2.669119294473729269e+02
4.145450095301494002e+02,3.100378749359520469e+01,6.200757498719040584e-01,2.539942933143604193e+02
4.275734214857220650e+02,3.200279361872011918e+01,6.400558723744024237e-01,2.404517305991444402e+02
4.409489294327795506e+02,3.300179974384503367e+01,6.600359948769006779e-01,2.271190742145340664e+02
4.533432924477383494e+02,3.400080586896994816e+01,6.800161173793989322e-01,2.133222186504436877e+02
4.678495946479961276e+02,3.499981199409486265e+01,6.999962398818972975e-01,2.005105592964469281e+02
4.809180203601717949e+02,3.600314282106014474e+01,7.200628564212029348e-01,1.869653679739951997e+02
4.922067162171006203e+02,3.700214894618505923e+01,7.400429789237011891e-01,1.728988658032206445e+02
5.055555119216442108e+02,3.800115507130997372e+01,7.600231014261994433e-01,1.596288896747790602e+02
5.193231664476916194e+02,3.900016119643488821e+01,7.800032239286978086e-01,1.464730129988235490e+02
5.309953627847135067e+02,4.000349202340017030e+01,8.000698404680034459e-01,1.326909004971345780e+02
5.446801119670271873e+02,4.100249814852508479e+01,8.200499629705017002e-01,1.195234567935997489e+02
5.592158949216827750e+02,4.200150427364999928e+01,8.400300854729999545e-01,1.064934702456400828e+02
5.716836570119485259e+02,4.300051039877491377e+01,8.600102079754983198e-01,9.305689107726185227e+01
5.849603276532143354e+02,4.400384122574019585e+01,8.800768245148039570e-01,7.970929136068190246e+01
5.966785108065232635e+02,4.500284735086511034e+01,9.000569470173022113e-01,6.625566550738172111e+01
6.093393417391926050e+02,4.600185347599002483e+01,9.200370695198004656e-01,5.295934374445655379e+01
6.223340421132743359e+02,4.700085960111493932e+01,9.400171920222988309e-01,3.971134109341016938e+01
6.341874677902087569e+02,4.799986572623985381e+01,9.599973145247970852e-01,2.642632580580183799e+01
6.471446140855550766e+02,4.900319655320513590e+01,9.800639310641027224e-01,1.316395719603359460e+01
7.783669978380203247e-03,4.324701840367436469e-03,8.649403680734872937e-05,8.998304420312749130e+01
1.233605761453509331e+01,1.003330826965250111e+00,2.006661653930500236e-02,6.024191797904422856e+02
2.187817554641515017e+01,2.002336952090113531e+00,4.004673904180226784e-02,5.244378559181667470e+02
3.442362190689891577e+01,3.001343077215028021e+00,6.002686154430056376e-02,5.390466715798571613e+02
4.782920246664434671e+01,4.000349202339942067e+00,8.000698404679884579e-02,5.499836389556419363e+02
6.061230090446770191e+01,5.003680029305224153e+00,1.000736005861044831e-01,5.450649261511949817e+02
7.316582715790718794e+01,6.002686154430138643e+00,1.200537230886027790e-01,5.362765564315538995e+02
8.434233766142278910e+01,7.001692279555053133e+00,1.400338455911010749e-01,5.179573228628084962e+02
9.746375115495175123e+01,8.000698404679967624e+00,1.600139680935993569e-01,5.116315191900773129e+02
1.097493015313521028e+02,8.999704529804882114e+00,1.799940905960976389e-01,4.999890580330564376e+02
1.239253901224583387e+02,1.000303535677016420e+01,2.000607071354032762e-01,4.955135386752104978e+02
1.377859286870807409e+02,1.100204148189507869e+01,2.200408296379015860e-01,4.883975342357813361e+02
1.516507103294134140e+02,1.200104760701999318e+01,2.400209521403998680e-01,4.801720908763145985e+02
1.652535522216930985e+02,1.300005373214490767e+01,2.600010746428981778e-01,4.703344062075661896e+02
1.778446474699303508e+02,1.400338455911018976e+01,2.800676911822038151e-01,4.571612924127599058e+02
1.908390124151483178e+02,1.500239068423510425e+01,3.000478136847020694e-01,4.451896593874292307e+02
2.043691549981012940e+02,1.600139680936001696e+01,3.200279361872003236e-01,4.342287044042590196e+02
2.192731278911232948e+02,1.700040293448493145e+01,3.400080586896986334e-01,4.256325509217380727e+02
2.326884160228073597e+02,1.800373376145021354e+01,3.600746752290042707e-01,4.135342484142836952e+02
2.451174502139911056e+02,1.900273988657512803e+01,3.800547977315025805e-01,3.998354662524372998e+02
2.593561768503859639e+02,2.000174601170004252e+01,4.000349202340008348e-01,3.889776653518779881e+02
2.718553757434710860e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.753961464217063053e+02
2.846703407326713204e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.623148155202241583e+02
2.981164647778496146e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.498757757980204701e+02
3.123902019029483199e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.383659073391630159e+02
3.242507408885285258e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.242221733438135516e+02
3.374529600236564875e+02,2.600010746428989705e+01,5.200021492857979100e-01,3.114923577738460381e+02
3.509674045173451304e+02,2.700343829125517914e+01,5.400687658251035472e-01,2.988894780245398692e+02
3.642619676869362593e+02,2.800244441638009363e+01,5.600488883276019125e-01,2.861490504916417308e+02
